DateTime,Entries,UniqueIPs
1518523810,2816,2816
1518538212,2762,2762
1518552610,2778,2778
1518567018,2775,2775
1518581410,2769,2769
1518595810,2763,2763
1518610211,2775,2775
1518624610,2784,2784
1518639011,2813,2813
1518653412,2820,2820
1518667809,2806,2806
1518682210,2815,2815
1518696610,2834,2834
1518711012,2799,2799
1518725409,2769,2769
1518739813,2757,2757
1518754210,2718,2718
1518768609,2694,2694
1518783010,2691,2691
1518797412,2642,2642
1518811810,2677,2677
1518826211,2686,2686
1518840682,2614,2614
1518855010,2599,2599
1518869410,2626,2626
1518883816,2634,2634
1518898210,2673,2673
1518912611,2645,2645
1518927012,2637,2637
1518941409,2622,2622
1518955809,2618,2618
1518970209,2593,2593
1518984612,2591,2591
1518999010,2580,2580
1519013409,2549,2549
1519027812,2513,2513
1519042210,2546,2546
1519056610,2543,2543
1519071011,2537,2537
1519085417,2565,2565
1519099810,2579,2579
1519114209,2588,2588
1519128609,2619,2619
1519143010,2639,2639
1519157411,2657,2657
1519171812,2673,2673
1519186209,2664,2664
1519200610,2664,2664
1519215009,2679,2679
1519229409,2681,2681
1519243810,2662,2662
1519258210,2636,2636
1519272609,2633,2633
1519287009,2634,2634
1519301409,2628,2628
1519315811,2617,2617
1519330216,2608,2608
1519344608,2590,2590
1519359011,2554,2554
1519373408,2541,2541
1519387808,2555,2555
1519402211,2580,2580
1519416616,2618,2618
1519431008,2583,2583
1519445408,2560,2560
1519459809,2561,2561
1519474208,2560,2560
1519488609,2558,2558
1519503008,2582,2582
1519517412,2589,2589
1519531810,2570,2570
1519546210,2580,2580
1519560609,2587,2587
1519575009,2517,2517
1519589409,2566,2566
1519603810,2569,2569
1519618219,2555,2555
1519632608,2553,2553
1519647008,2571,2571
1519661409,2589,2589
1519675808,2632,2632
1519690228,2652,2652
1519704610,2674,2674
1519719009,2688,2688
1519733409,2678,2678
1519747809,2674,2674
1519762209,2719,2719
1519776609,2668,2668
1519791009,2652,2652
1519805410,2642,2642
1519819809,2658,2658
1519834209,2646,2646
1519848610,2689,2689
1519863011,2687,2687
1519877409,2682,2682
1519891809,2695,2695
1519906210,2765,2765
1519920611,2805,2805
1519935068,2832,2832
1519949415,2891,2891
