DateTime,Entries,UniqueIPs
1518235821,4005,4005
1518250221,3831,3831
1518264622,3833,3833
1518279030,3729,3729
1518293432,3713,3713
1518307825,3658,3658
1518322236,3572,3572
1518336620,3402,3402
1518351020,3332,3332
1518365424,3255,3255
1518379819,3235,3235
1518394230,3241,3241
1518408618,3175,3175
1518423020,3140,3140
1518437420,3187,3187
1518451820,3246,3246
1518466230,3276,3276
1518480621,3258,3258
1518495018,3248,3248
1518509420,3273,3273
1518523818,3300,3300
1518538220,3326,3326
1518552620,3356,3356
1518567034,3403,3403
1518581420,3327,3327
1518595819,3302,3302
1518610219,3270,3270
1518624620,3359,3359
1518639021,3392,3392
1518653423,3453,3453
1518667820,3412,3412
1518682220,3388,3388
1518696620,3414,3414
1518711025,3428,3428
1518725421,3462,3462
1518739827,3497,3497
1518754219,3394,3394
1518768618,3325,3325
1518783022,3270,3270
1518797420,3291,3291
1518811818,3308,3308
1518826222,3171,3171
1518840753,2987,2987
1518855018,2881,2881
1518869418,2856,2856
1518883831,2890,2890
1518898218,2922,2922
1518912622,2960,2960
1518927022,2912,2912
1518941417,2853,2853
1518955817,2836,2836
1518970217,2843,2843
1518984625,3078,3078
1518999018,3187,3187
1519013418,3161,3161
1519027824,3111,3111
1519042218,3121,3121
1519056619,3133,3133
1519071022,3192,3192
1519085432,3252,3252
1519099820,3268,3268
1519114218,3245,3245
1519128618,3258,3258
1519143018,3298,3298
1519157423,3379,3379
1519171826,3426,3426
1519186219,3386,3386
1519200619,3383,3383
1519215018,3431,3431
1519229418,3462,3462
1519243821,3432,3432
1519258219,3514,3514
1519272618,3488,3488
1519287019,3496,3496
1519301419,3506,3506
1519315820,3512,3512
1519330227,3552,3552
1519344619,3593,3593
1519359024,3497,3497
1519373417,3436,3436
1519387817,3491,3491
1519402222,3509,3509
1519416631,3529,3529
1519431019,3536,3536
1519445418,3458,3458
1519459818,3404,3404
1519474217,3362,3362
1519488619,3373,3373
1519503018,3372,3372
1519517427,3410,3410
1519531824,3350,3350
1519546222,3213,3213
1519560618,3152,3152
1519575018,3170,3170
1519589417,3193,3193
1519603822,3240,3240
1519618228,3231,3231
1519632617,3224,3224
1519647017,3314,3314
1519661418,3303,3303
1519675818,3423,3423
1519690238,3513,3513
1519704620,3502,3502
1519719019,3583,3583
1519733419,3669,3669
1519747818,3683,3683
1519762219,3718,3718
1519776620,3773,3773
1519791018,3673,3673
1519805419,3643,3643
1519819819,3712,3712
1519834219,3723,3723
1519848620,3761,3761
1519863023,3766,3766
1519877418,3655,3655
1519891819,3597,3597
1519906219,3703,3703
1519920622,3736,3736
1519935256,3368,3368
1519949429,3425,3425
