DateTime,Entries,UniqueIPs
1520217604,5133,5133
1520260327,5132,5132
1520260805,5133,5133
1520298489,5125,5125
1520298971,5123,5123
1520299445,5124,5124
1520299929,5123,5123
1520300405,5121,5121
1520300890,5129,5129
1520301365,5123,5123
1520301851,5122,5122
1520302325,5122,5122
1520302810,5120,5120
1520303286,5122,5122
1520307606,5121,5121
1520308090,5121,5121
1520308567,5122,5122
1520327292,5121,5121
1520327770,5122,5122
1520331125,5121,5121
1520331612,5122,5122
1520336890,5121,5121
1520337368,5122,5122
1520384886,5118,5118
1520385367,5117,5117
1520385844,5116,5116
1520386331,5114,5114
1520386807,5112,5112
1520387289,5110,5110
1520387765,5123,5123
1520388249,5120,5120
1520388726,5118,5118
1520389205,5120,5120
1520389687,5121,5121
1520390647,5120,5120
1520391127,5119,5119
1520391613,5121,5121
1520409850,5120,5120
1520410328,5121,5121
1520425925,5120,5120
1520426408,5121,5121
1520432647,5120,5120
1520433129,5121,5121
1520471529,5119,5119
1520472011,5114,5114
1520472489,5118,5118
1520472968,5113,5113
1520473447,5112,5112
1520473929,5105,5105
1520474415,5115,5115
1520474888,5113,5113
1520475365,5112,5112
1520475848,5113,5113
1520476329,5114,5114
1520487367,5113,5113
1520487848,5114,5114
1520507050,5113,5113
1520507526,5114,5114
1520508486,5113,5113
1520508966,5114,5114
1520531526,5113,5113
1520532010,5114,5114
1520557447,5113,5113
1520557928,5107,5107
1520558408,5107,5107
1520558888,5109,5109
1520559366,5108,5108
1520559851,5110,5110
1520560331,5112,5112
1520560813,5111,5111
1520561288,5115,5115
1520561770,5115,5115
1520562251,5115,5115
1520562731,5114,5114
1520578089,5113,5113
1520578565,5114,5114
1520582887,5113,5113
1520583371,5114,5114
1520643853,5109,5109
1520644328,5109,5109
1520644806,5105,5105
1520645528,5105,5105
1520646009,5107,5107
1520646488,5107,5107
1520647212,5120,5120
1520647688,5121,5121
1520648169,5119,5119
1520648647,5120,5120
1520649130,5121,5121
1520653445,5120,5120
1520653932,5121,5121
1520691365,5120,5120
1520691845,5121,5121
1520707446,5120,5120
1520707932,5121,5121
1520714650,5121,5121
1520718488,5121,5121
1520730487,5120,5120
1520730969,5112,5112
1520731447,5113,5113
1520731929,5107,5107
1520732404,5108,5108
1520732889,5107,5107
1520733369,5113,5113
1520733846,5113,5113
1520734569,5114,5114
1520735047,5114,5114
1520735526,5116,5116
1520737926,5115,5115
1520738405,5116,5116
1520755447,5115,5115
1520755938,5116,5116
1520773927,5115,5115
1520774407,5116,5116
1520774887,5115,5115
1520776331,5116,5116
1520816887,5121,5121
1520817367,5107,5107
1520817849,5110,5110
1520818328,5109,5109
1520818807,5111,5111
1520819292,5107,5107
1520819765,5108,5108
1520820248,5109,5109
1520820726,5107,5107
1520821212,5111,5111
1520821689,5111,5111
1520822166,5112,5112
1520843536,5111,5111
1520844488,5112,5112
1520846888,5111,5111
1520847368,5112,5112
1520860812,5111,5111
1520861285,5112,5112
1520893444,5111,5111
1520893930,5112,5112
1520903528,5107,5107
1520904007,5107,5107
1520904488,5109,5109
1520904966,5110,5110
1520905450,5105,5105
1520905926,5112,5112
1520906414,5110,5110
1520906890,5112,5112
1520907370,5109,5109
1520907845,5110,5110
1520908332,5112,5112
1520931851,5111,5111
1520932332,5112,5112
1520956087,5111,5111
1520956819,5111,5111
1520957291,5112,5112
1520967130,5111,5111
1520967606,5112,5112
1520989690,5107,5107
1520990167,5104,5104
1520990644,5101,5101
1520991125,5107,5107
1520991608,5109,5109
1520992085,5111,5111
1520992568,5113,5113
1520993048,5117,5117
1520993530,5115,5115
1520994005,5116,5116
1520994488,5117,5117
1520994964,5116,5116
1520996414,5115,5115
1520997848,5116,5116
1521017046,5115,5115
1521018016,5116,5116
1521031206,5115,5115
1521032655,5116,5116
1521035047,5115,5115
1521035528,5116,5116
1521069844,5115,5115
1521070328,5116,5116
1521076096,5117,5117
1521076587,5112,5112
1521077054,5108,5108
1521077539,5108,5108
1521078014,5108,5108
1521078499,5107,5107
1521078964,5109,5109
1521079448,5111,5111
1521079926,5109,5109
1521080408,5110,5110
1521080884,5111,5111
1521081366,5111,5111
1521083769,5110,5110
1521084248,5111,5111
1521099128,5110,5110
1521099606,5111,5111
1521114012,5110,5110
1521114991,5111,5111
1521124326,5110,5110
1521124808,5110,5110
1521125289,5111,5111
1521206405,5111,5111
1521211204,5110,5110
1521211688,5111,5111
1521224649,5110,5110
1521225129,5111,5111
1521227528,5110,5110
1521228008,5111,5111
1521248888,5106,5106
1521249366,5108,5108
1521249848,5108,5108
1521250330,5107,5107
1521250806,5108,5108
1521251290,5108,5108
1521251768,5105,5105
1521252247,5104,5104
1521252727,5105,5105
1521253205,5105,5105
1521253690,5106,5106
1521254232,5107,5107
1521285608,5106,5106
1521286088,5107,5107
1521300012,5106,5106
1521300964,5107,5107
1521301928,5106,5106
1521302415,5107,5107
1521334806,5105,5105
1521335292,5104,5104
1521335768,5110,5110
1521336246,5110,5110
1521336725,5110,5110
1521337208,5112,5112
1521337686,5110,5110
1521338166,5106,5106
1521338646,5105,5105
1521339129,5107,5107
1521339605,5105,5105
1521340086,5106,5106
1521340564,5107,5107
1521352086,5106,5106
1521352568,5107,5107
1521403211,5106,5106
1521403686,5107,5107
1521417364,5106,5106
1521418092,5107,5107
1521421690,5103,5103
1521422166,5101,5101
1521422646,5104,5104
1521423131,5101,5101
1521423608,5101,5101
1521424090,5103,5103
1521424565,5106,5106
1521425052,5108,5108
1521425527,5107,5107
1521426007,5108,5108
1521426488,5109,5109
1521426967,5108,5108
1521430817,5107,5107
1521431286,5108,5108
1521443528,5107,5107
1521444005,5108,5108
1521445925,5107,5107
1521446415,5108,5108
1521480013,5107,5107
1521480488,5108,5108
1521495366,5106,5106
1521495845,5107,5107
1521496327,5108,5108
1521508085,5101,5101
1521508571,5095,5095
1521509048,5101,5101
1521509526,5102,5102
1521510006,5098,5098
1521510486,5099,5099
1521510976,5100,5100
1521511450,5099,5099
1521511926,5109,5109
1521512423,5108,5108
1521512887,5109,5109
1521513365,5109,5109
1521541449,5110,5110
