DateTime,Entries,UniqueIPs
1521432500,939,939
1521433468,942,942
1521434413,942,942
1521435370,954,954
1521436353,957,957
1521437307,958,958
1521438257,947,947
1521439216,948,948
1521440184,939,939
1521441136,936,936
1521442094,948,948
1521443068,940,940
1521444013,955,955
1521444984,969,969
1521445935,966,966
1521446894,966,966
1521447854,967,967
1521449074,969,969
1521450018,975,975
1521450981,966,966
1521451933,975,975
1521452909,971,971
1521453864,968,968
1521454813,971,971
1521455773,965,965
1521456741,966,966
1521457695,979,979
1521458653,978,978
1521459611,989,989
1521460580,994,994
1521461555,994,994
1521462491,995,995
1521463455,995,995
1521464416,997,997
1521465384,990,990
1521466337,997,997
1521467295,985,985
1521468273,988,988
1521469218,989,989
1521470176,995,995
1521471133,992,992
1521472108,994,994
1521473054,993,993
1521474019,995,995
1521474978,999,999
1521475950,1010,1010
1521476893,1020,1020
1521477871,1021,1021
1521478821,1035,1035
1521480047,1027,1027
1521480972,1027,1027
1521481935,1024,1024
1521482894,1026,1026
1521483889,1028,1028
1521484814,1023,1023
1521485772,1015,1015
1521486737,1027,1027
1521487737,1028,1028
1521488661,1026,1026
1521489633,1031,1031
1521491094,1034,1034
1521492010,1025,1025
1521492971,1030,1030
1521493948,1025,1025
1521494894,1026,1026
1521495855,1020,1020
1521496825,1034,1034
1521497773,1037,1037
1521498752,1042,1042
1521499937,1032,1032
1521500904,1038,1038
1521501854,1040,1040
1521502816,1032,1032
1521503768,1035,1035
1521504751,1037,1037
1521505937,1046,1046
1521507158,1049,1049
1521508094,1048,1048
1521509060,1057,1057
1521510014,1055,1055
1521510995,1052,1052
1521511936,1063,1063
1521512892,1065,1065
1521513876,1056,1056
1521514828,1048,1048
1521515771,1042,1042
1521516750,1052,1052
1521517693,1050,1050
1521518784,1037,1037
1521519864,1038,1038
1521520810,1043,1043
1521521769,1044,1044
1521522744,1039,1039
1521523692,1041,1041
1521524653,1036,1036
1521525622,1038,1038
1521526588,1034,1034
1521527535,1041,1041
1521528502,1038,1038
1521529455,1035,1035
1521530423,1038,1038
1521531373,1037,1037
1521532358,1043,1043
1521533294,1046,1046
1521534265,1049,1049
1521535212,1057,1057
1521536189,1048,1048
1521537144,1041,1041
1521538097,1038,1038
1521539053,1033,1033
1521540045,1033,1033
1521540971,1029,1029
1521541942,1029,1029
1521542896,1030,1030
1521543869,1027,1027
1521544811,1025,1025
