DateTime,Entries,UniqueIPs
1520746832,1453,1474
1520751035,1423,1443
1520754632,1428,1448
1520758237,1422,1442
1520761232,1429,1449
1520764836,1423,1443
1520768433,1434,1454
1520775632,1422,1442
1520782833,1418,1439
1520790035,1419,1441
1520793635,1443,1465
1520797233,1422,1444
1520800835,1448,1470
1520808033,1468,1490
1520811636,1476,1498
1520816435,1452,1474
1520819433,1458,1480
1520823034,1467,1489
1520826033,1435,1457
1520829635,1451,1473
1520833232,1408,1430
1520836834,1416,1438
1520844033,1308,1330
1520851231,1285,1307
1520854834,1247,1269
1520858433,1260,1282
1520865632,1249,1272
1520869235,1260,1283
1520877035,1274,1297
1520880032,1267,1290
1520887832,1258,1281
1520890834,1284,1307
1520894433,1308,1332
1520899235,1323,1347
1520902232,1342,1366
1520905235,1340,1364
1520912432,1342,1366
1520916035,1323,1347
1520919634,1338,1362
1520923237,1336,1360
1520926832,1319,1343
1520930434,1334,1358
1520934033,1320,1344
1520937635,1329,1353
1520944832,1337,1360
1520948435,1310,1333
1520952032,1326,1349
1520955633,1285,1308
1520962232,1312,1335
1520964635,1313,1335
1520966432,1275,1297
1520970035,1286,1308
1520973632,1301,1323
1520977235,1284,1306
1520980234,1263,1284
1520982635,1242,1263
1520986232,1254,1275
1520990435,1218,1239
1520994032,1232,1253
1520997036,1254,1275
1521000632,1248,1269
1521004242,1253,1273
1521007832,1278,1298
1521015033,1296,1316
1521018636,1291,1310
1521022232,1285,1303
1521025835,1261,1278
1521027634,1269,1286
1521031234,1269,1286
1521034232,1284,1301
1521037832,1286,1303
1521040232,1273,1289
1521043852,1267,1283
1521047432,1281,1297
1521051032,1288,1305
1521054636,1271,1288
1521058232,1269,1286
1521060036,1264,1281
1521063633,1265,1282
1521067235,1272,1289
1521070833,1267,1284
1521072635,1256,1274
1521076233,1272,1290
1521079834,1279,1299
1521083433,1248,1268
1521086435,1218,1237
1521090032,1222,1241
1521093632,1205,1224
1521097235,1174,1193
1521099632,1178,1197
1521103235,1176,1195
1521106833,1170,1189
1521113432,1167,1186
1521115835,1156,1175
1521119432,1158,1177
1521121234,1164,1183
1521124832,1188,1207
1521127834,1204,1223
1521130232,1213,1232
1521133835,1229,1248
1521135632,1212,1231
1521139235,1234,1253
1521142833,1237,1256
1521146435,1249,1268
1521150033,1255,1274
1521153635,1263,1282
1521157233,1272,1291
1521160834,1270,1289
1521168032,1304,1323
1521171635,1383,1403
1521173432,1432,1452
1521177034,1442,1462
1521180632,1448,1468
1521184235,1459,1479
1521187832,1454,1474
1521191435,1447,1467
1521195033,1419,1439
1521199235,1426,1446
1521202832,1434,1455
