DateTime,Entries,UniqueIPs
1521362432,1950,1972
1521366037,1946,1968
1521369031,1945,1967
1521371432,1945,1967
1521375030,1947,1969
1521383430,1945,1967
1521387036,1949,1972
1521390630,1951,1974
1521394237,1952,1975
1521396039,1954,1977
1521398447,1954,1977
1521402040,1957,1980
1521405650,1958,1981
1521409230,1959,1982
1521412849,1952,1974
1521416438,1955,1977
1521420049,1954,1976
1521421838,1955,1977
1521425432,1957,1979
1521435631,1955,1977
1521439229,1947,1969
1521442829,1952,1974
1521446431,1955,1977
1521450029,1953,1975
1521451831,1950,1972
1521454229,1954,1976
1521460832,1953,1975
1521464429,1954,1976
1521466231,1956,1978
1521468629,1957,1979
1521472232,1959,1981
1521475829,1959,1981
1521479431,1961,1983
1521483029,1962,1984
1521484831,1963,1985
1521488430,1966,1988
1521492030,1962,1984
1521495629,1962,1984
1521499231,1962,1984
1521507028,1961,1983
1521510031,1961,1983
1521513628,1961,1983
1521517832,1961,1983
1521521428,1962,1984
1521524432,1962,1984
1521528028,1963,1985
1521529831,1963,1985
1521533430,1961,1983
1521537031,1961,1983
1521540629,1961,1983
1521544232,1961,1983
