DateTime,Entries,UniqueIPs
1521422658,2854,2854
1521423624,2856,2856
1521424578,2859,2859
1521425546,2873,2873
1521426495,2879,2879
1521427472,2884,2884
1521428416,2895,2895
1521429385,2894,2894
1521430338,2892,2892
1521431410,2894,2894
1521432502,2898,2898
1521433470,2904,2904
1521434416,2909,2909
1521435372,2921,2921
1521436355,2904,2904
1521437309,2906,2906
1521438259,2891,2891
1521439219,2897,2897
1521440186,2884,2884
1521441138,2888,2888
1521442096,2882,2882
1521443070,2871,2871
1521444015,2886,2886
1521444986,2904,2904
1521445937,2915,2915
1521446896,2924,2924
1521447856,2928,2928
1521449077,2917,2917
1521450021,2924,2924
1521450983,2911,2911
1521451935,2921,2921
1521452911,2918,2918
1521453866,2922,2922
1521454815,2922,2922
1521455775,2912,2912
1521456743,2911,2911
1521457697,2921,2921
1521458655,2905,2905
1521459614,2920,2920
1521460582,2923,2923
1521461557,2928,2928
1521462493,2936,2936
1521463458,2931,2931
1521464418,2940,2940
1521465387,2948,2948
1521466339,2957,2957
1521467297,2944,2944
1521468276,2946,2946
1521469221,2938,2938
1521470178,2938,2938
1521471136,2938,2938
1521472110,2949,2949
1521473057,2955,2955
1521474022,2946,2946
1521474980,2945,2945
1521475952,2949,2949
1521476896,2971,2971
1521477874,2978,2978
1521478824,2985,2985
1521480049,2966,2966
1521480975,2970,2970
1521481938,2972,2972
1521482896,2977,2977
1521483892,2973,2973
1521484816,2967,2967
1521485774,2955,2955
1521486740,2969,2969
1521487739,2970,2970
1521488664,2980,2980
1521489635,2974,2974
1521491096,2980,2980
1521492013,2964,2964
1521492973,2973,2973
1521493951,2982,2982
1521494896,2999,2999
1521495858,2997,2997
1521496827,3016,3016
1521497776,2988,2988
1521498755,2994,2994
1521499939,2985,2985
1521500906,2995,2995
1521501856,3000,3000
1521502818,2985,2985
1521503770,2987,2987
1521504753,2989,2989
1521505939,3002,3002
1521507161,3002,3002
1521508096,2991,2991
1521509062,2995,2995
1521510016,2991,2991
1521510997,2986,2986
1521511939,3013,3013
1521512894,3018,3018
1521513879,3004,3004
1521514830,3002,3002
1521515773,2995,2995
1521516752,3010,3010
1521517696,3008,3008
1521518786,2990,2990
1521519866,2987,2987
1521520812,2997,2997
1521521771,2999,2999
1521522746,2999,2999
1521523694,2994,2994
1521524656,2990,2990
1521525624,2993,2993
1521526590,2998,2998
1521527537,3006,3006
1521528504,2991,2991
1521529457,2987,2987
1521530425,2987,2987
1521531376,2989,2989
1521532360,2995,2995
1521533296,3000,3000
1521534268,2999,2999
1521535215,3001,3001
1521536191,2993,2993
1521537146,2997,2997
1521538099,2986,2986
1521539056,2984,2984
1521540047,2982,2982
1521540973,2983,2983
1521541944,2985,2985
1521542898,2991,2991
1521543872,2985,2985
1521544813,2984,2984
