DateTime,Entries,UniqueIPs
1521120531,1960,1960
1521121772,1961,1961
1521123272,1969,1969
1521124966,1975,1975
1521126882,1965,1965
1521127724,1971,1971
1521128728,1962,1962
1521131479,1939,1939
1521132341,1936,1936
1521133853,1940,1940
1521135768,1919,1919
1521136580,1923,1923
1521137442,1914,1914
1521138655,1902,1902
1521139551,1902,1902
1521140195,1902,1902
1521141050,1909,1909
1521141943,1916,1916
1521143796,1897,1897
1521144649,1900,1900
1521146264,1904,1904
1521148263,1917,1917
1521149473,1914,1914
1521150343,1921,1921
1521151804,1924,1924
1521152912,1931,1931
1521152941,1933,1933
1521154182,1835,1835
1521155109,1832,1832
1521156038,1843,1843
1521157243,1841,1841
1521159349,1841,1841
1521160248,1836,1836
1521160964,1838,1838
1521162872,1830,1830
1521163911,1833,1833
1521164749,1834,1834
1521166484,1833,1833
1521167466,1827,1827
1521168353,1821,1821
1521170083,1837,1837
1521171062,1828,1828
1521171767,1830,1830
1521173674,1831,1831
1521174656,1826,1826
1521175552,1828,1828
1521177305,1833,1833
1521178253,1829,1829
1521179161,1828,1828
1521180463,1827,1827
1521181853,1822,1822
1521182802,1826,1826
1521183408,1832,1832
1521184481,1812,1812
1521186174,1793,1793
1521187083,1778,1778
1521188095,1784,1784
1521189279,1773,1773
1521191686,1781,1781
1521192665,1772,1772
1521193556,1777,1777
1521195035,1780,1780
1521196111,1784,1784
1521197156,1774,1774
1521198905,1763,1763
1521199737,1774,1774
1521200552,1756,1756
1521201392,1765,1765
1521202251,1766,1766
1521203145,1777,1777
1521204177,1770,1770
1521204995,1776,1776
1521206913,1757,1757
1521207764,1747,1747
1521209458,1747,1747
1521212152,1761,1761
1521213057,1758,1758
1521213880,1773,1773
1521214953,1768,1768
1521216947,1791,1791
1521218566,1800,1800
1521220253,1800,1800
1521221331,1810,1810
1521222589,1787,1787
1521224443,1774,1774
1521225643,1774,1774
1521227449,1792,1792
1521228341,1808,1808
1521229376,1809,1809
1521231056,1776,1776
1521232241,1767,1767
1521233167,1789,1789
1521233790,1785,1785
1521234626,1789,1789
1521234881,1796,1796
1521236206,1796,1796
1521237390,1795,1795
1521238255,1803,1803
1521242086,1835,1835
1521243061,1845,1845
1521243949,1856,1856
1521244902,1848,1848
1521245752,1867,1867
1521246922,1857,1857
1521248475,1888,1888
1521249349,1891,1891
1521250847,1895,1895
1521252649,1903,1903
1521252871,1905,1905
1521257108,1905,1905
1521258044,1890,1890
1521258930,1892,1892
1521259835,1897,1897
1521260747,1902,1902
1521261761,1893,1893
1521263449,1905,1905
1521267043,1881,1881
1521268952,1881,1881
1521270881,1882,1882
1521271860,1878,1878
1521274256,1892,1892
1521275467,1880,1880
1521276341,1879,1879
1521277592,1882,1882
1521278446,1889,1889
1521279764,1881,1881
1521280673,1882,1882
1521281747,1880,1880
1521282733,1888,1888
1521283556,1889,1889
1521285047,1903,1903
1521286999,1903,1903
1521287790,1892,1892
1521288641,1904,1904
1521289695,1912,1912
1521291913,1904,1904
1521292851,1913,1913
1521293335,1917,1917
1521294557,1916,1916
1521296106,1913,1913
1521297018,1905,1905
1521297779,1906,1906
1521299329,1902,1902
1521300304,1907,1907
1521301368,1895,1895
1521303358,1887,1887
1521304530,1880,1880
1521305448,1883,1883
1521306439,1888,1888
1521308792,1897,1897
1521312197,1892,1892
1521314076,1891,1891
1521315004,1882,1882
1521316005,1882,1882
1521316910,1877,1877
1521317754,1894,1894
1521318893,1878,1878
1521322257,1890,1890
1521324647,1898,1898
1521326143,1904,1904
1521327296,1904,1904
1521328259,1912,1912
1521330343,1921,1921
1521331160,1923,1923
1521332144,1936,1936
1521333022,1940,1940
1521333954,1952,1952
1521334599,1956,1956
1521335462,1975,1975
1521337247,1971,1971
1521339054,1970,1970
1521340965,1970,1970
1521342481,1975,1975
1521345097,1985,1985
1521345399,1980,1980
1521346254,1982,1982
1521346481,1983,1983
1521347601,1977,1977
1521349852,1978,1978
1521351778,1981,1981
1521353397,1978,1978
1521355364,1972,1972
1521356190,1951,1951
1521357058,1954,1954
1521358523,1941,1941
1521360644,1947,1947
1521361604,1955,1955
1521363409,1963,1963
1521364260,1949,1949
1521365135,1961,1961
1521366180,1960,1960
1521367508,1975,1975
1521368448,1993,1993
1521369348,1986,1986
1521371705,1998,1998
1521372519,2001,2001
1521374560,1990,1990
1521375418,1998,1998
1521376244,2000,2000
1521377159,1991,1991
1521377792,1985,1985
1521378643,1990,1990
1521379880,1977,1977
1521380742,1963,1963
1521381967,1952,1952
1521383311,1965,1965
1521384137,1938,1938
1521385143,1916,1916
1521386005,1919,1919
1521387019,1904,1904
1521387954,1901,1901
1521389333,1887,1887
1521390780,1886,1886
1521392143,1888,1888
1521393051,1879,1879
1521394853,1861,1861
1521396136,1859,1859
1521396882,1869,1869
1521398458,1839,1839
1521400209,1845,1845
1521401143,1851,1851
1521404079,1847,1847
1521405098,1864,1864
1521405966,1864,1864
1521406606,1871,1871
1521409274,1876,1876
1521411052,1872,1872
1521413858,1842,1842
1521414987,1854,1854
1521416037,1837,1837
1521417335,1797,1797
1521418248,1804,1804
1521419661,1801,1801
1521420632,1815,1815
1521421733,1815,1815
1521422919,1832,1832
1521423995,1821,1821
1521424597,1821,1821
1521425720,1829,1829
1521426927,1827,1827
1521429321,1831,1831
1521430851,1830,1830
1521432904,1838,1838
1521434272,1829,1829
1521435799,1824,1824
1521436883,1832,1832
1521438165,1833,1833
1521440122,1843,1843
1521441059,1839,1839
1521442550,1844,1844
1521443686,1856,1856
1521444726,1863,1863
1521445588,1865,1865
1521446568,1860,1860
1521448567,1868,1868
1521449808,1878,1878
1521450657,1887,1887
1521451524,1896,1896
1521452472,1869,1869
1521453414,1879,1879
1521454563,1868,1868
1521455494,1859,1859
1521456437,1868,1868
1521457857,1861,1861
1521458907,1869,1869
1521459793,1862,1862
1521461250,1858,1858
1521462098,1866,1866
1521463212,1861,1861
1521464547,1858,1858
1521465479,1866,1866
1521466135,1870,1870
1521466959,1866,1866
1521468878,1870,1870
1521470474,1877,1877
1521472251,1881,1881
1521473336,1888,1888
1521474396,1882,1882
1521475466,1889,1889
1521476482,1900,1900
1521477404,1899,1899
1521477804,1904,1904
1521478597,1906,1906
1521479461,1890,1890
1521480357,1905,1905
1521482707,1900,1900
1521483279,1909,1909
1521484118,1921,1921
1521486229,1915,1915
1521488170,1897,1897
1521490890,1927,1927
1521491766,1926,1926
1521492645,1941,1941
1521494078,1971,1971
1521495705,1991,1991
1521497618,2019,2019
1521499213,2015,2015
1521501338,2054,2054
1521502287,2048,2048
1521504661,2067,2067
1521505683,2082,2082
1521506785,2078,2078
1521507826,2073,2073
1521508874,2096,2096
1521510069,2104,2104
1521511387,2104,2104
1521512084,2121,2121
1521512933,2131,2131
1521513962,2132,2132
1521515207,2136,2136
1521516039,2149,2149
1521517267,2146,2146
1521519286,2186,2186
1521520365,2201,2201
1521522557,2200,2200
1521523512,2208,2208
1521524474,2217,2217
1521525399,2233,2233
1521526495,2255,2255
1521527507,2263,2263
1521528162,2278,2278
1521530117,2288,2288
1521531303,2287,2287
1521533697,2309,2309
1521536197,2320,2320
1521537338,2328,2328
1521538316,2305,2305
1521540938,2326,2326
1521541850,2345,2345
1521542574,2360,2360
1521543590,2356,2356
1521544527,2376,2376
