DateTime,Entries,UniqueIPs
1520332828,6233,6305
1520336426,6232,6304
1520338229,6229,6301
1520341826,6230,6302
1520346028,6228,6300
1520356227,6226,6298
1520358035,6226,6299
1520361632,6227,6300
1520365835,6228,6301
1520368834,6230,6303
1520372435,6226,6299
1520376033,6224,6297
1520379635,6221,6294
1520390432,6112,6185
1520394035,6108,6180
1520401234,6063,6135
1520404832,6063,6135
1520410232,6063,6135
1520413835,6064,6136
1520417432,6061,6132
1520421034,6061,6132
1520428234,6057,6128
1520431832,6057,6128
1520435435,6052,6122
1520437231,6049,6119
1520440834,6050,6120
1520444432,6042,6112
1520448035,6042,6112
1520451632,6036,6106
1520458833,6027,6096
1520466633,6019,6087
1520470234,6014,6082
1520476844,6003,6069
1520480432,6004,6070
1520484035,5996,6061
1520487632,5985,6050
1520491234,5987,6052
1520494832,5973,6038
1520498435,5967,6032
1520502033,5955,6020
1520505635,5949,6014
1520509834,5942,6007
1520513432,5944,6009
1520517035,5945,6011
1520520632,5940,6006
1520523634,5942,6008
1520527232,5939,6005
1520530834,5939,6004
1520535035,5935,6000
1520538633,5936,6001
1520542235,5932,5997
1520545832,5935,6000
1520548836,5936,6001
1520553035,5933,5998
1520556632,5936,6001
1520563832,5936,6001
1520566833,5934,5999
1520577632,5933,5998
1520581834,5926,5991
1520585432,5926,5992
1520589035,5918,5984
1520596234,5915,5981
1520599233,5916,5982
1520607032,5911,5977
1520610635,5912,5978
1520614232,5911,5977
1520617234,5909,5975
1520622635,5905,5970
1520626835,5892,5957
1520630432,5893,5958
1520634035,5886,5951
1520637634,5884,5949
1520641235,5902,5967
1520644832,5956,6022
1520648434,5999,6072
1520651432,6002,6075
1520655034,6008,6081
1520658638,6013,6086
1520665834,6010,6083
1520669432,6010,6083
1520676632,6003,6075
1520680835,6000,6072
1520684433,5994,6066
1520689234,5983,6055
1520697033,5974,6045
1520700036,5973,6044
1520707233,5971,6041
1520715032,5957,6027
1520718636,5953,6023
1520722233,5952,6022
1520725235,5948,6017
1520728833,5944,6014
1520733035,5940,6010
1520736632,5942,6012
1520739635,5943,6013
1520746832,5925,5994
1520751035,5907,5975
1520758237,5889,5957
1520764836,5874,5942
1520768433,5865,5933
1520775632,5837,5905
1520782833,5835,5903
1520790035,5830,5898
1520793635,5834,5902
1520797233,5828,5896
1520808033,5828,5896
1520811636,5824,5891
1520816435,5821,5888
1520819433,5822,5889
1520823034,5820,5887
1520826033,5820,5886
1520829635,5821,5887
1520833232,5819,5885
1520844033,5817,5883
1520851231,5814,5880
1520854834,5815,5881
1520858433,5811,5877
1520869235,5812,5878
1520877035,5812,5878
1520880032,5813,5879
1520887832,5810,5876
1520890834,5802,5868
1520894433,5803,5869
1520899235,5799,5864
1520902232,5800,5865
1520912432,5801,5866
1520916035,5802,5867
1520919634,5802,5867
1520923237,5799,5864
1520926832,5795,5860
1520930434,5794,5859
1520934033,5792,5857
1520944832,5792,5857
1520952032,5793,5858
1520955633,5793,5858
1520962232,5791,5856
1520964635,5792,5857
1520966432,5793,5858
1520973632,5792,5857
1520977235,5792,5857
1520980234,5789,5854
1520990435,5787,5852
1520994032,5788,5853
1520997036,5785,5850
1521000632,5780,5845
1521004242,5777,5842
1521007832,5775,5840
1521015033,5775,5840
1521018636,5770,5835
1521025835,5767,5832
1521027634,5766,5831
1521031234,5763,5828
1521034232,5757,5822
1521037832,5758,5823
1521040232,5757,5822
1521047432,5755,5820
1521051032,5754,5819
1521054636,5756,5821
1521060036,5758,5823
1521067235,5759,5824
1521070833,5757,5822
1521076233,5759,5824
1521079834,5758,5823
1521086435,5756,5821
1521090032,5754,5819
1521093632,5751,5816
1521097235,5752,5817
1521099632,5749,5814
1521103235,5747,5811
1521106833,5745,5809
1521113432,5741,5805
1521115835,5738,5802
1521119432,5739,5803
1521121234,5740,5804
1521127834,5739,5803
1521133835,5740,5804
1521135632,5737,5801
1521139235,5735,5799
1521142833,5734,5798
1521146435,5733,5797
1521157233,5732,5796
1521160834,5733,5797
1521168032,5789,5853
1521171635,5839,5905
1521173432,5888,5954
1521177034,5898,5964
1521184235,5898,5964
1521191435,5899,5965
1521195033,5900,5966
1521199235,5898,5964
1521206434,5895,5961
1521210032,5889,5955
1521216633,5888,5954
1521220835,5885,5951
1521224433,5886,5952
1521228035,5885,5951
1521231033,5883,5949
1521238233,5881,5947
1521242435,5922,5988
1521246032,5926,5992
1521249034,5927,5993
1521252633,5933,5999
1521254435,5937,6004
1521257432,5938,6005
1521261032,5937,6004
1521262832,5936,6003
1521265234,5939,6006
1521270034,5934,6001
1521273631,5935,6002
1521277234,5935,6002
1521279635,5932,5999
1521285634,5930,5996
1521289232,5933,5999
1521292234,5930,5996
1521295832,5928,5994
1521299438,5924,5990
1521308448,5924,5989
1521312052,5923,5988
1521315644,5925,5990
1521319848,5927,5992
1521323441,5922,5987
1521337232,5919,5984
1521340834,5920,5985
1521344432,5913,5978
1521348036,5912,5977
1521349832,6002,6067
1521352835,6213,6278
1521356434,6214,6279
1521358835,6213,6278
1521366042,6207,6272
1521369037,6212,6277
1521371435,6209,6274
1521375033,6210,6275
1521376835,6209,6274
1521380433,6211,6276
1521383434,6214,6279
1521387039,6215,6292
1521390634,6212,6289
1521394243,6215,6292
1521396051,6216,6293
1521398455,6224,6301
1521402049,6234,6311
1521405656,6239,6316
1521409234,6238,6315
1521412859,6238,6315
1521416445,6239,6316
1521420056,6236,6313
1521425436,6230,6307
1521432032,6231,6308
1521435634,6229,6306
1521439231,6226,6303
1521446434,6224,6301
1521450032,6221,6298
1521451834,6217,6294
1521460834,6214,6291
1521464432,6219,6297
1521466234,6217,6295
1521468632,6218,6296
1521475831,6221,6300
1521479433,6218,6297
1521483030,6221,6300
1521484833,6221,6300
1521488432,6227,6306
1521492032,6224,6303
1521495631,6228,6307
1521499233,6231,6310
1521507031,6506,6585
1521510035,7012,7091
1521513635,7264,7343
1521517838,7481,7560
1521521434,7637,7716
1521524438,7669,7748
1521528034,7670,7749
1521529838,7671,7750
1521533436,7668,7748
1521537038,7669,7749
1521540636,7665,7745
1521544238,7663,7743
