DateTime,Entries,UniqueIPs
1521294259,2794,2794
1521296190,2765,2765
1521298096,2740,2740
1521300026,2714,2714
1521301942,2699,2699
1521303861,2705,2705
1521305777,2704,2704
1521307725,2704,2704
1521309635,2660,2660
1521311547,2641,2641
1521313463,2623,2623
1521315393,2605,2605
1521317309,2581,2581
1521319221,2576,2576
1521321387,2560,2560
1521323302,2547,2547
1521325210,2529,2529
1521327380,2505,2505
1521329906,2463,2463
1521331939,2436,2436
1521333853,2390,2390
1521335784,3404,3404
1521337695,3363,3363
1521339609,3320,3320
1521341539,3280,3280
1521343455,3232,3232
1521345375,3203,3203
1521347294,3190,3190
1521349219,3187,3187
1521351137,3160,3160
1521353058,3168,3168
1521354982,3209,3209
1521356894,3259,3259
1521358815,3278,3278
1521360741,3278,3278
1521362663,3278,3278
1521364581,3276,3276
1521366492,3287,3287
1521368411,3306,3306
1521370336,3343,3343
1521372252,3356,3356
1521374172,3370,3370
1521376090,1803,1803
1521378018,2504,2504
1521379937,2540,2540
1521381861,2610,2610
1521383775,2662,2662
1521385698,2698,2698
1521387612,2694,2694
1521389539,2726,2726
1521391459,2750,2750
1521393386,2749,2749
1521395292,2760,2760
1521397212,2777,2777
1521399152,2766,2766
1521401053,2766,2766
1521402970,2841,2841
1521404887,2851,2851
1521406820,2852,2852
1521408734,2857,2857
1521410656,2856,2856
1521414052,2851,2851
1521416356,2853,2853
1521418581,2862,2862
1521420491,2852,2852
1521422412,3487,3487
1521424574,3483,3483
1521426492,3495,3495
1521428412,3495,3495
1521430334,3478,3478
1521432263,3473,3473
1521434172,3477,3477
1521436091,3480,3480
1521438013,3497,3497
1521440182,3507,3507
1521442091,3505,3505
1521444010,3495,3495
1521445931,3480,3480
1521447851,3472,3472
1521449772,3480,3480
1521451690,3476,3476
1521453609,3488,3488
1521455540,3510,3510
1521457461,3522,3522
1521459370,3552,3552
1521461542,1902,1902
1521463453,1904,1904
1521465382,2976,2976
1521467293,3017,3017
1521469216,3069,3069
1521471131,3122,3122
1521473052,3148,3148
1521474976,3171,3171
1521476890,3183,3183
1521478820,3207,3207
1521480737,3220,3220
1521482655,3196,3196
1521484574,3145,3145
1521486488,3095,3095
1521488417,3058,3058
1521491080,3051,3051
1521492969,3051,3051
1521494892,3021,3021
1521496823,2941,2941
1521498740,2911,2911
1521500902,2889,2889
1521502814,2861,2861
1521504739,2851,2851
1521506652,2813,2813
1521508590,3780,3780
1521510491,3796,3796
1521512453,3803,3803
1521514334,3808,3808
1521516259,3806,3806
1521518175,3800,3800
1521520345,3789,3789
1521522508,3770,3770
1521524413,3771,3771
1521526586,3742,3742
1521528500,3713,3713
1521530421,3657,3657
1521532343,3633,3633
1521534262,3622,3622
1521536177,3623,3623
1521538095,3631,3631
1521540031,3580,3580
1521541940,3547,3547
1521543868,3531,3531
