DateTime,Entries,UniqueIPs
1521295800,6232,6232
1521299421,6256,6256
1521303001,6266,6266
1521306598,6278,6278
1521310195,6290,6290
1521313794,6279,6279
1521317403,6270,6270
1521321001,6296,6296
1521324605,6284,6284
1521328205,6305,6305
1521331805,6303,6303
1521335402,6294,6294
1521339011,6299,6299
1521342607,6285,6285
1521346202,6288,6288
1521349805,6289,6289
1521353404,6292,6292
1521357006,6304,6304
1521360602,6305,6305
1521364201,6289,6289
1521367806,6287,6287
1521371404,6295,6295
1521375007,6301,6301
1521378612,6295,6295
1521382216,6309,6309
1521385818,6293,6293
1521389423,6305,6305
1521393013,6291,6291
1521396614,6293,6293
1521400216,6299,6299
1521403824,6281,6281
1521407418,6271,6271
1521411013,6258,6258
1521414615,6256,6256
1521418223,6272,6272
1521421818,6247,6247
1521425411,6242,6242
1521429005,6216,6216
1521432601,6197,6197
1521436203,6188,6188
1521439794,6201,6201
1521443404,6222,6222
1521446998,6195,6195
1521450594,6199,6199
1521454197,6203,6203
1521457796,6200,6200
1521461401,6201,6201
1521464993,6200,6200
1521468593,6195,6195
1521472187,6179,6179
1521475784,6210,6210
1521483137,6319,6319
1521486602,6345,6345
1521490218,6334,6334
1521493803,6332,6332
1521497400,6342,6342
1521500996,6340,6340
1521504604,6335,6335
1521508205,6336,6336
1521511801,6337,6337
1521515402,6347,6347
1521519011,6357,6357
1521522623,6367,6367
1521526214,6360,6360
1521529826,6346,6346
1521533417,6322,6322
1521537022,6307,6307
1521540608,6306,6306
1521544213,6312,6312
